-2.377213891630574594e+01,2.930757477407392564e+00,-6.974946236306562852e-01,-4.957231121511021521e-01,-8.383780147286240547e-01,6.717498205494977226e-01,8.065462078641255639e-01,3.608101972779521605e-01,-1.929999413013755161e-01,3.089333682615237886e-01,-1.904080929143048828e-01,-4.298538502424926189e-01,1.289904240961503856e-01,9.814153524580722376e-02,1.869438363966188232e-01,-1.085100781360417130e+02,0.000000000000000000e+00
-2.357303025240757322e+01,2.791621702913348102e+00,-1.009028176014258538e+00,-3.889112078913212200e-01,-4.302302307568848794e-01,4.576741417248200716e-01,8.522415757957777505e-01,6.719596853319753649e-01,-3.826874528453014235e-01,1.545994668455467902e-01,1.229351368034163755e-01,-6.182844572190941967e-01,-2.570331073598133287e-01,1.015613567280560514e-01,1.908757878769800909e-01,-1.074190405767069336e+02,0.000000000000000000e+00
-2.442132200825921018e+01,3.694801674041798378e+00,-1.036257504665185181e+00,-2.843858470362986557e-01,-9.492262501368573524e-01,4.805555790967016017e-01,6.417572053422362366e-01,4.237549759051092990e-01,-4.268092675536638292e-01,3.726923822359143323e-01,7.193160284876139177e-02,-5.284923107855089564e-01,-1.175006497861425941e-01,6.936259406334639721e-02,1.587488034965250094e-01,-1.064310692747839084e+02,0.000000000000000000e+00
-2.427791248780465594e+01,3.351450492208162490e+00,-9.639098925343180246e-01,-4.599940309616328826e-01,-6.316956280417026504e-01,5.710098579898060800e-01,7.978456695131715959e-01,5.709723039240799380e-01,-2.448930679834489255e-01,4.231120852288869916e-01,-3.916107500233702299e-02,-5.886104817503416964e-01,-4.850281330856000273e-02,7.788974477410473551e-02,1.674853061390523534e-01,-1.057266391524641023e+02,0.000000000000000000e+00
-2.368014527029126981e+01,2.711067350869329484e+00,-9.236270161111791444e-01,-3.719551578852455798e-01,-5.451600672012910653e-01,3.347930720180332109e-01,1.021284065828832244e+00,6.657375708398511893e-01,-2.564001242552161330e-01,1.939079260926094006e-01,1.410032048901605495e-01,-4.122934425756258348e-01,-1.561715170285349619e-01,1.061421519704990463e-01,1.953278293730267012e-01,-1.061934070348779642e+02,0.000000000000000000e+00
-2.404705606005511243e+01,2.772127293362388389e+00,-8.479285295604686024e-01,-4.645092560351833377e-01,-8.400689937274787855e-01,5.207759981992730047e-01,1.065798780607088769e+00,5.556004961274063625e-01,-3.157697300456817069e-01,3.132058056372948318e-01,6.502019783353102378e-02,-4.377939098726751910e-01,-1.389017296294637327e-01,9.766059180071752499e-02,1.892443127641253164e-01,-1.045899961756629324e+02,0.000000000000000000e+00
-2.465286195561377980e+01,3.625067383978686664e+00,-9.406336158188542962e-01,-4.513693152983213608e-01,-8.583263256572627453e-01,5.572996124982100286e-01,7.384842369502214732e-01,5.016478058290219089e-01,-2.993407338116426120e-01,4.560866537786140151e-01,-1.122605266569651761e-01,-4.577325144161297765e-01,4.429595335541425261e-02,7.274819416462803556e-02,1.663907202796574836e-01,-1.044559181910725272e+02,0.000000000000000000e+00
-2.385838925603922078e+01,2.801531247049635187e+00,-8.987359907020046057e-01,-3.952322972125620337e-01,-6.588895114704352851e-01,3.966662119877649717e-01,8.136835830687086935e-01,4.783270184559524907e-01,-2.848367568642669601e-01,2.619355713054004609e-01,9.704080646590346193e-02,-5.040479286767984846e-01,-2.600590595157342144e-01,1.060568691216585424e-01,1.972171411980462585e-01,-1.032547875430236388e+02,0.000000000000000000e+00
-2.374883965524103857e+01,2.701557435575058008e+00,-9.349176170710333800e-01,-3.421403072192937267e-01,-5.296303582094847862e-01,4.326677493945733644e-01,8.215167357578727625e-01,5.506412707485659475e-01,-2.617261973395538788e-01,2.684952612411845019e-01,9.374078629579667143e-02,-5.132036346834690788e-01,-2.103517406853371019e-01,1.112545835629091540e-01,2.018230562990603882e-01,-1.036700564228989379e+02,0.000000000000000000e+00
-2.426067987873213738e+01,3.079046870951803072e+00,-8.577269703201155782e-01,-3.854331883538006931e-01,-5.696147363551854470e-01,5.620371970927466876e-01,9.205481100888464052e-01,4.593893160051115698e-01,-1.660348192023830272e-01,4.702942542469911169e-01,-1.406134519846355055e-02,-5.668834582778919939e-01,-1.351424980716228186e-01,9.228830823196644551e-02,1.861550479294133975e-01,-1.018403444756979468e+02,0.000000000000000000e+00
-2.502983118927070194e+01,3.792244275377405049e+00,-1.116130773504353746e+00,-3.320930760709914220e-01,-4.422558759253069627e-01,2.432591595754654001e-01,8.666188332361136615e-01,9.545319094578306185e-01,-5.291325647265135990e-01,1.690736168428694230e-01,1.525664331082906555e-01,-5.669052233442279931e-01,-2.295385913271291711e-01,7.094270732949180258e-02,1.678229251948878398e-01,-1.024042947836125563e+02,0.000000000000000000e+00
-2.411170836857669642e+01,2.791739793176780449e+00,-6.716537904424276784e-01,-4.581864868104959521e-01,-6.698157596459053398e-01,6.376719636020853343e-01,1.026443724340642794e+00,4.830649406644381139e-01,-2.506198613427143007e-01,2.655311994127204644e-01,-5.030102732195621679e-02,-4.337131327769923050e-01,-9.865457891181779460e-02,1.090325453548903062e-01,2.014475358291058227e-01,-1.028554191436735437e+02,0.000000000000000000e+00
-2.458074209746085970e+01,3.175330099537302164e+00,-5.489782692607854120e-01,-5.713022025409698612e-01,-7.829111978408771488e-01,6.308717554133405070e-01,9.868375584323568761e-01,3.871702469999708240e-01,-2.838695405751967549e-01,3.050506880529470499e-01,-9.655443489675019642e-02,-5.338873769064772512e-01,-1.074616194147305463e-03,9.648721812965116440e-02,1.913957807207326833e-01,-1.017531522236982653e+02,0.000000000000000000e+00
-2.521918388469984151e+01,4.102514047013572807e+00,-1.143305501499384924e+00,-2.811566450617593582e-01,-7.982146412804835833e-01,3.732634425143099288e-01,7.477142537874560402e-01,7.928274260247334393e-01,-6.072946818375938305e-01,4.193495135317125699e-01,2.335225455910086290e-01,-5.309008424397773096e-01,-1.755882605967065690e-01,6.999106361933282727e-02,1.703750727003908449e-01,-1.010667457611242526e+02,0.000000000000000000e+00
-2.460372287181551698e+01,3.201132388027152942e+00,-8.375986352145359248e-01,-3.390418693632640257e-01,-7.660404165538610144e-01,5.295394196173087709e-01,1.001970158572124570e+00,5.286498149998496432e-01,-1.575398918693461103e-01,5.612836095665324487e-01,8.162619831699660655e-02,-4.974816232023253071e-01,-2.074274451125070751e-01,8.866858767048155232e-02,1.857134269762287515e-01,-1.007512464447586922e+02,0.000000000000000000e+00
-2.441388603159744974e+01,2.959560351273610834e+00,-7.844534364041493291e-01,-4.336536566480512223e-01,-5.730485569294050396e-01,5.091657861062511836e-01,9.870166712936107034e-01,4.813767958469342689e-01,-1.552579049101529274e-01,4.411025264756285869e-01,5.420336189492899054e-02,-6.314345493946007526e-01,-2.915108126197029081e-01,1.047338698011522212e-01,1.994429597322601722e-01,-1.002222771442779674e+02,0.000000000000000000e+00
-2.453380818309054590e+01,3.143726857852298551e+00,-7.352467719052332429e-01,-4.013429441391807573e-01,-5.531149060863302935e-01,4.351572477939700256e-01,8.641097811478022361e-01,6.067322676728145181e-01,-1.991825488344142470e-01,3.684328118421960063e-01,5.937162042403967138e-02,-5.682514761639581025e-01,-1.881714691584980004e-01,9.786063167486645786e-02,1.930586931419909225e-01,-1.009054855576390111e+02,0.000000000000000000e+00
-2.540542280035600697e+01,4.063488237324354380e+00,-9.149577576100366150e-01,-3.864961769758191723e-01,-9.408383082920320772e-01,5.128042854597306688e-01,8.072123252039112851e-01,4.310784168617565748e-01,-5.176845940765807397e-01,5.351466413591778881e-01,3.729613421911229243e-02,-5.160068960973418495e-01,-5.577109606428241884e-02,7.095748417786450213e-02,1.727954235157141971e-01,-9.998964969191975172e+01,0.000000000000000000e+00
-2.459636957005249513e+01,2.919948009030043146e+00,-5.878245418796612665e-01,-4.231535135079890209e-01,-7.516218280576589805e-01,7.210066199490728911e-01,1.183626717997685596e+00,4.532049272215970537e-01,-3.157224723619490026e-01,3.552369928447293712e-01,-5.903130997500401905e-02,-5.312384667444099984e-01,-1.903373686414343569e-01,1.065083826965381730e-01,2.025662274923917816e-01,-9.950539072113147654e+01,0.000000000000000000e+00
-2.480912364130699288e+01,3.152833784521455129e+00,-9.009781775375121926e-01,-5.276737343482336140e-01,-5.978937147995979640e-01,4.384356254759073646e-01,9.056638228835265370e-01,6.425830460928015908e-01,-4.477543516346700891e-01,2.984375837588708613e-01,1.031284530592608134e-01,-5.764272552444653641e-01,-1.743241323243107932e-01,9.708046113593950255e-02,1.956815868366436617e-01,-9.993710370452521374e+01,0.000000000000000000e+00
-2.535568909503370350e+01,3.375758359770465233e+00,-8.622696089767190042e-01,-5.435151263680444433e-01,-8.826522549037018051e-01,7.113214739743852766e-01,1.014367693993372788e+00,5.041946150728656706e-01,-1.954798635729793899e-01,6.195470580667592486e-01,-6.206708411288466148e-02,-5.304398018921847591e-01,-1.060535056405057658e-01,8.257562005705730568e-02,1.850640049235477147e-01,-9.939492918007458400e+01,0.000000000000000000e+00
-2.474758116416206022e+01,3.107652799110967035e+00,-6.298116308789313278e-01,-4.362586452722007624e-01,-7.572315069475648031e-01,3.560812752885745280e-01,9.595766485235737164e-01,4.012648370494244499e-01,-3.371412468843424382e-01,4.326956294054259966e-01,6.447379371610398313e-02,-4.538969169582230956e-01,-2.249880569795171814e-01,1.044955334328073887e-01,2.034356220795792702e-01,-9.900746022742720243e+01,0.000000000000000000e+00
-2.452365309646359748e+01,2.795517587987239594e+00,-8.696547899806070792e-01,-4.932101282219873428e-01,-4.941158578460326245e-01,4.137218274350557001e-01,8.596654593226098484e-01,5.521020564645131579e-01,-2.538786303311278969e-01,3.213917733321137726e-01,4.814745356547394523e-02,-5.160875273918785755e-01,-2.119969189490218953e-01,1.137554120704336591e-01,2.092233325237648767e-01,-9.840422881559668156e+01,0.000000000000000000e+00
-2.465766184497289260e+01,2.989364886465483373e+00,-6.229758490492506295e-01,-5.114257249410976147e-01,-7.145898285574640019e-01,4.820103037093828036e-01,8.322179035032661876e-01,3.191284970703055501e-01,-2.056867225608406402e-01,4.095341157623874628e-01,-6.252379095266792641e-02,-4.372387284450851563e-01,6.288106530889397972e-02,1.082474635603049573e-01,2.041353580682133129e-01,-9.841093539569351378e+01,0.000000000000000000e+00
-2.586271836951139136e+01,3.734744155467277338e+00,-1.159720049094876027e+00,-4.497108152276435566e-01,-7.638776798790303246e-01,5.085969366575573414e-01,1.063127862715192329e+00,7.363698355081161884e-01,-5.738004428936144263e-01,4.553980255384200149e-01,9.062829382822361335e-02,-5.551817609432820877e-01,-4.032276757563461600e-01,7.699846234099258502e-02,1.850311232408659856e-01,-9.869697242214515143e+01,0.000000000000000000e+00
-2.492157217146660031e+01,2.881614298046927924e+00,-8.134370468761896733e-01,-5.518072333975450050e-01,-5.610353378572721095e-01,5.921583230769664752e-01,1.023251804515299401e+00,5.702026387987511047e-01,-2.117978930966598616e-01,3.503823647968539734e-01,-4.206513361148064845e-02,-5.098478741217761234e-01,-1.183021394827034889e-01,1.077533086637777610e-01,2.067388914389527710e-01,-9.872083390265152048e+01,0.000000000000000000e+00
-2.472315040146634146e+01,2.908140973635608084e+00,-8.316942690029786034e-01,-4.377593582152459195e-01,-4.231117616559503802e-01,5.098520490122335769e-01,1.003385669708780403e+00,6.437477639456045120e-01,-1.640667009634597384e-01,3.512406026986172325e-01,6.573590388205809154e-02,-4.492057778109212474e-01,-1.293644768385518173e-01,1.096864099468630033e-01,2.061420185736155819e-01,-9.882220402182484520e+01,0.000000000000000000e+00
-2.537637844019193523e+01,3.493740014865478916e+00,-5.903163446173987916e-01,-3.701075663406280802e-01,-9.159117610815027399e-01,3.447982562533580819e-01,9.257683717000260160e-01,4.334039824803236907e-01,-3.393974137573559369e-01,4.462561342818730514e-01,3.587641619297723961e-02,-3.587196847514909637e-01,-1.202223856871723895e-01,8.872495309153563547e-02,1.913287065189824276e-01,-9.805771348776259799e+01,0.000000000000000000e+00
-2.581084373654923425e+01,4.027531419144005476e+00,-1.016838274663782071e+00,-4.376494986209676363e-01,-5.481967446124613730e-01,4.510832482067800853e-01,7.166728940711627471e-01,8.000996332872669647e-01,-5.182982110513927321e-01,4.824700436387487357e-01,1.045394778546124975e-01,-5.766398818372321378e-01,-2.751539355071606630e-01,8.197626990596310059e-02,1.903355425490898256e-01,-9.789420434212586031e+01,0.000000000000000000e+00
-2.492760774919979738e+01,2.985802337521445526e+00,-7.543606228265382629e-01,-4.309488238411609551e-01,-5.913514030891292572e-01,5.316127573876784362e-01,8.572360627249115961e-01,5.228634994457186380e-01,-2.313926787478521041e-01,3.205099709123215290e-01,-8.089373386890175155e-02,-4.602344904888103216e-01,-5.669446008128226772e-02,1.089642492967827642e-01,2.086498105779440726e-01,-9.648438261600384180e+01,0.000000000000000000e+00
-2.492855446820189869e+01,2.912732181309267698e+00,-7.070126023659522030e-01,-3.776674158077155119e-01,-5.012907396440152707e-01,5.832532099153092675e-01,1.087489583036194585e+00,6.217392439080008382e-01,-2.846723335108142239e-01,2.977426722126162995e-01,4.315285104624647095e-02,-4.224622115527293942e-01,-1.653172552957291319e-01,1.118347785918058085e-01,2.105422807851694278e-01,-9.619016187771885029e+01,0.000000000000000000e+00
-2.587649145682124541e+01,3.994583653241109200e+00,-8.270497199695313606e-01,-3.386363939865275619e-01,-5.763482276384078729e-01,5.130589709104594887e-01,9.560162866616559452e-01,7.295032990232815928e-01,-5.385758084758722752e-01,3.421400743731707328e-01,1.206721668350034873e-02,-5.287112601580328253e-01,-9.992339433140785820e-02,8.311463294833677795e-02,1.951675406812718727e-01,-9.622895811180866588e+01,0.000000000000000000e+00
-2.506432522808655250e+01,3.259081899294842266e+00,-7.031617177748614722e-01,-4.157639727112474870e-01,-5.035296557153208230e-01,3.329017214945940717e-01,8.505292846327560108e-01,5.367234281849356803e-01,-3.463215398334045236e-01,2.216859373823767410e-01,2.932194552631105580e-02,-4.213686613555609473e-01,-1.159185400803173088e-01,1.053672829171360681e-01,2.098770699437301213e-01,-9.587010361200171360e+01,0.000000000000000000e+00
-2.497469681458981938e+01,3.007651973225902164e+00,-6.610229447157532912e-01,-3.222420331972580265e-01,-5.752572683959343847e-01,3.570241798123616195e-01,8.873989004345641529e-01,6.100903908702617340e-01,-2.880501294239148913e-01,2.006735206479196287e-01,6.634484781756941341e-02,-3.729467916465766808e-01,-1.411450648860022028e-01,1.145740305209732440e-01,2.155068903315636719e-01,-9.609832130771870595e+01,0.000000000000000000e+00
-2.606484754720781893e+01,4.007511237556690809e+00,-9.624825890225460201e-01,-4.277735186629334496e-01,-7.101914561602133968e-01,4.009805297195536689e-01,7.837710083524552784e-01,6.555353172706513964e-01,-3.379878197545558849e-01,4.413382335268148937e-01,1.612856489940271421e-01,-3.700643144034839183e-01,-2.343841362000673723e-01,8.440252319234724243e-02,1.969682627398524344e-01,-9.545350827879376254e+01,0.000000000000000000e+00
-2.560959922254182786e+01,3.655931869784553534e+00,-7.658830515088834723e-01,-4.699293600346498567e-01,-4.433030217812141682e-01,4.914494216345909328e-01,7.687014121516700937e-01,7.897756006299710974e-01,-2.558774932852452277e-01,3.764857765691141944e-01,1.569197853643278517e-01,-5.122653579945688485e-01,-1.374424752180941900e-01,9.419344464114866311e-02,2.026795345732262943e-01,-9.465503258167638023e+01,0.000000000000000000e+00
-2.504753194270864824e+01,2.895627081437980088e+00,-5.920407753401222273e-01,-4.292554235446349176e-01,-6.277487351515173009e-01,4.327043413909502645e-01,9.561037382064773160e-01,4.957269474647808538e-01,-2.366704193317559213e-01,2.214301172408530693e-01,2.918835402313261704e-02,-3.543316698260021713e-01,-1.117730905469257047e-01,1.181145618051425150e-01,2.175922336020691961e-01,-9.340726827082933426e+01,0.000000000000000000e+00
-2.528188763843545317e+01,2.959630702187485252e+00,-7.796657571383723839e-01,-4.820938946881842546e-01,-4.820402909976584938e-01,4.684685482189847594e-01,9.186936123755713446e-01,7.113482761399304577e-01,-2.754814572271068740e-01,1.417379161201960669e-01,7.616877534245308778e-02,-3.887234891374482526e-01,-1.215736928930810090e-01,1.166629814158888917e-01,2.191389024084827997e-01,-9.356217826893997369e+01,0.000000000000000000e+00
-2.617365315241710633e+01,3.862350183449452246e+00,-6.098801979129778728e-01,-5.131881369541517746e-01,-7.385427390536161152e-01,5.717031876998491802e-01,7.754747405540690641e-01,5.749843921993373907e-01,-4.314063583924673262e-01,2.606918980582899614e-01,-1.729177466688013309e-01,-3.774690095264801037e-01,6.484695357432167587e-03,9.003157343965517700e-02,2.066100532525969313e-01,-9.390767214080915437e+01,0.000000000000000000e+00
-2.525222442776663101e+01,2.848082464752508258e+00,-6.425192080142227979e-01,-4.344497159079728776e-01,-5.201003457918844664e-01,4.798452149855424453e-01,9.223085015275906962e-01,5.267737245923898026e-01,-2.486718583427400819e-01,1.139596183964326215e-01,-3.857125653279208644e-02,-4.348168319360753986e-01,-1.182607253334850839e-01,1.226735399032024276e-01,2.237558337669844633e-01,-9.246510927135147995e+01,0.000000000000000000e+00
-2.525637490151260067e+01,2.929479229866465584e+00,-7.794933423671375206e-01,-4.966850251515892434e-01,-3.788647047153133052e-01,4.397855154504169417e-01,7.468296864098087351e-01,6.185146448633839222e-01,-2.117163869808869336e-01,1.495070515109274412e-01,1.106052142924282694e-01,-4.298476810816252991e-01,-1.523480827995713771e-01,1.231977590855881100e-01,2.236572369353173884e-01,-9.274133809175472720e+01,0.000000000000000000e+00
-2.596644200847321216e+01,3.292211350311595730e+00,-5.184048578832078924e-01,-7.002766598602917503e-01,-8.227727611974710031e-01,6.973995568120349153e-01,8.017263420693564457e-01,2.718397861461346876e-01,-4.195250578646193829e-02,5.139160128496230717e-01,-1.301655908560538089e-01,-4.332625774624186965e-01,4.821923120280596775e-02,1.071101049493074220e-01,2.187812231296396293e-01,-9.138398496597756093e+01,0.000000000000000000e+00
-2.621967258930174083e+01,3.737016103904450937e+00,-6.926969998817221752e-01,-5.400883959715658822e-01,-6.709135769305248909e-01,3.646542034001071242e-01,8.062242479676874352e-01,6.647968879298010725e-01,-4.015959375953593868e-01,3.547482147010030951e-01,1.809231723206620179e-01,-5.833491425982861855e-01,-1.456979151440522535e-01,9.858806247574893045e-02,2.167916551384806434e-01,-9.183046314022953993e+01,0.000000000000000000e+00
-2.565766795106138431e+01,3.174799967650974608e+00,-5.973894259737710932e-01,-5.159795511644893473e-01,-6.253996537063499783e-01,4.696757446658202939e-01,8.844089419691882892e-01,5.696665518430292785e-01,-2.612903031563618139e-01,2.694775301969236647e-01,5.175892462265600791e-02,-4.303566067274346985e-01,-2.054942832042717590e-02,1.179246016864461122e-01,2.248627184980507565e-01,-9.116033146791178865e+01,0.000000000000000000e+00
-2.590443878541140776e+01,3.361447097636277803e+00,-4.310955955597814970e-01,-5.891196077467136805e-01,-7.435622641221453222e-01,4.247466179484459814e-01,8.813264531310542882e-01,4.962525277789979206e-01,-3.271385247576110711e-01,2.951583031360707765e-01,1.009947554227202254e-01,-4.082392333231528725e-01,3.828411610081385724e-02,1.152873353129134359e-01,2.247905069489920526e-01,-9.073035882849592326e+01,0.000000000000000000e+00
-2.676310811010851864e+01,4.087832976990679157e+00,-6.085409146616002074e-01,-4.504458215021316936e-01,-6.420936398028312952e-01,5.738377320024161676e-01,1.022856769311302649e+00,7.899709080998167376e-01,-4.411227072549462891e-01,3.651701439713078146e-01,8.691739823252631059e-02,-6.099323257452646807e-01,-9.098084704504620646e-02,9.385777442207624000e-02,2.174610441571587782e-01,-9.003747794768597146e+01,0.000000000000000000e+00
-2.606569996799949962e+01,3.253009409283741604e+00,-7.385886793579684584e-01,-4.601960027117362739e-01,-4.434427241162945399e-01,5.626605274387002087e-01,9.740901406656738981e-01,7.749500776109005118e-01,-2.341577541476100865e-01,2.450528992099683112e-01,1.089178238503761553e-01,-6.588746528596792773e-01,-1.637970910090354171e-01,1.116705524194876176e-01,2.230618345137776182e-01,-9.093591687809737323e+01,0.000000000000000000e+00
-2.573388313486763579e+01,3.064733662987371599e+00,-6.103825902050801222e-01,-5.324945845284864143e-01,-5.142039611978482805e-01,4.877437358909239573e-01,9.281284355467733782e-01,4.675914417876429474e-01,-1.950459925926764093e-01,3.165273853904815304e-01,1.327690528225464184e-01,-5.390979284293924145e-01,-6.189719431068098354e-02,1.239008509918839984e-01,2.308705763777118003e-01,-8.944648579367601826e+01,0.000000000000000000e+00
-2.670325532604026009e+01,4.110914271802426079e+00,-5.603341927412481827e-01,-5.248896170909659320e-01,-7.825050612004907924e-01,3.573978808372388349e-01,7.542722416069658209e-01,4.628322970663852898e-01,-4.382713378585638142e-01,4.402438615847010794e-01,1.572342488313515918e-01,-6.368815676865713371e-01,3.488469058044853938e-02,9.750333580395745270e-02,2.220494487077435408e-01,-9.007811134169119782e+01,0.000000000000000000e+00
-2.652705565987779579e+01,3.914871196314515966e+00,-5.370232960444256687e-01,-4.929688024850397143e-01,-6.656412487150288326e-01,4.446875876669285077e-01,9.085724366757886861e-01,6.242150726853936682e-01,-4.297523419874579864e-01,3.779959467591092470e-01,1.499822189912297377e-01,-5.877775381067867899e-01,-4.417536535272065246e-02,1.018215848210191066e-01,2.223593523551543605e-01,-9.070393697124957555e+01,0.000000000000000000e+00
-2.590876355557167443e+01,2.896479656519701074e+00,-5.722393557712596168e-01,-4.488967242698968518e-01,-5.296678509093004639e-01,5.498114590888183439e-01,1.147681474406015978e+00,7.073886910705494691e-01,-1.579501170398599497e-01,1.652254697134869776e-01,2.930427613447243382e-02,-4.728352503338908996e-01,-7.543642013794010781e-02,1.266179767189046790e-01,2.302174370614860632e-01,-8.981494905269130413e+01,0.000000000000000000e+00
-2.650310777477771396e+01,3.490039976490450613e+00,-6.049349918921407276e-01,-4.951954556127632356e-01,-6.481161698836930274e-01,6.397350408207556072e-01,1.067330708875440015e+00,6.441379044854361746e-01,-3.254448532563549712e-01,2.744944853869963897e-01,5.195352733355768776e-02,-5.771877885670162467e-01,-9.502024939344960730e-02,1.097980026724665603e-01,2.263419383193464030e-01,-8.939563913119931726e+01,0.000000000000000000e+00
-2.657372688206816136e+01,3.801211298776026037e+00,-4.958353695666276040e-01,-4.513148302799208089e-01,-6.697345607404145973e-01,5.689926176422481774e-01,8.773979944884118254e-01,6.410410795133666406e-01,-4.116739738992281072e-01,3.368912143592895925e-01,-1.464595842768023730e-02,-4.873960889948709685e-01,-7.125488849457650709e-02,1.044390498697442687e-01,2.243856113432454724e-01,-9.003567708588386154e+01,0.000000000000000000e+00
-2.585164657608140715e+01,3.082506489707274255e+00,-6.136401832419400293e-01,-4.817634024693552841e-01,-5.380894842945049827e-01,4.608997470083225911e-01,8.622936737166950749e-01,5.430178281463072798e-01,-3.274404527629464767e-01,1.807027806620884747e-01,1.643326390008405802e-01,-4.630631564452220017e-01,-1.527886649524823059e-01,1.260333101851885129e-01,2.334414343155054583e-01,-8.926353825597996661e+01,0.000000000000000000e+00
-2.569918074238002959e+01,2.694589085280925111e+00,-6.862371170227744566e-01,-4.532488492623765741e-01,-4.664329116575554601e-01,6.045032760554447382e-01,9.514667429585399461e-01,4.744833785495353173e-01,-2.037084516627629405e-01,1.886926796317356936e-01,-1.175397047851566984e-01,-4.742290663579770693e-01,-7.360264773031229002e-02,1.364526489731826275e-01,2.363757693151577466e-01,-8.926164514566282548e+01,0.000000000000000000e+00
-2.677890882494510194e+01,3.683447294340735922e+00,-6.996156599966489864e-01,-6.519704222470877886e-01,-4.560348879227299479e-01,4.381626605720834733e-01,9.388809078912854211e-01,6.897531561775998021e-01,-2.980032517235080003e-01,2.855812910014143835e-01,1.053811638254230215e-01,-5.350746327854544182e-01,-1.643481311067383210e-01,1.056828245075860234e-01,2.272196495067283217e-01,-8.856065835769737760e+01,0.000000000000000000e+00
-2.675961884353736053e+01,3.587606424306491348e+00,-5.682522872637236766e-01,-4.946580121618048276e-01,-7.247180381365556645e-01,4.730849004404702463e-01,1.049162578429492454e+00,6.477907624778086459e-01,-3.206360342571288324e-01,1.926873359098119076e-01,8.814932600820531150e-02,-3.668716248119759382e-01,-2.472743324030234058e-01,1.098401621958706442e-01,2.311232648304581971e-01,-8.832805893902218486e+01,0.000000000000000000e+00
-2.610358186322762108e+01,3.039186016874480867e+00,-5.738832072726314237e-01,-4.869698669970715654e-01,-5.170818324867423321e-01,6.154657992977842218e-01,9.798956267644023388e-01,5.185963724252797835e-01,-1.930258928581888023e-01,1.629567262266435057e-01,-3.980094723213817298e-02,-4.177963450180477434e-01,-3.504905918134473830e-02,1.310856424943840082e-01,2.393216967333328671e-01,-8.861037501938908179e+01,0.000000000000000000e+00
-2.618960012204648891e+01,3.150939451015992265e+00,-7.481913483884717886e-01,-4.939403207614238567e-01,-4.330334553674518028e-01,4.691170123087653465e-01,8.786014192617984664e-01,5.534734201186134461e-01,-1.660156033822460797e-01,8.689158698395120506e-02,6.974144128076266436e-02,-4.238718760716004286e-01,-1.116041447252050789e-01,1.285531468531302679e-01,2.395685291201627987e-01,-8.772354761624028185e+01,0.000000000000000000e+00
-2.695392107484281752e+01,3.891289977819385015e+00,-4.891571305670291969e-01,-3.928698270992847519e-01,-8.088134933085888711e-01,5.831924623540855057e-01,9.462957895599543034e-01,4.588411212877668288e-01,-3.207510245191348419e-01,2.501300300000660615e-01,7.247795054877657905e-02,-3.857633849694524497e-01,-1.656501095700297910e-01,1.103953502595014652e-01,2.378489971114864654e-01,-8.900456270970667561e+01,0.000000000000000000e+00
-2.659319441363968650e+01,3.397968344702227750e+00,-6.437624748718482337e-01,-5.324432423627993849e-01,-4.810933222355964767e-01,5.550698114659122773e-01,9.479275000756905989e-01,5.175871461221687175e-01,-2.281241408348044786e-01,1.796677615104429748e-01,2.406346196648529931e-02,-4.408866694941491748e-01,-1.347251158982755437e-01,1.198845792315589853e-01,2.385826858562417607e-01,-8.731896750110293226e+01,0.000000000000000000e+00
-2.665984183029776133e+01,3.404639271653862043e+00,-6.742237118313765265e-01,-6.064433312865998849e-01,-5.531314912626862368e-01,4.150849949698570129e-01,8.571288091688368249e-01,5.431015931907219318e-01,-2.002898037260510689e-01,1.895032523257444979e-01,1.189865554213468402e-01,-3.329501223854812730e-01,-3.177657464288199951e-02,1.216167839009904272e-01,2.404401949796837190e-01,-8.670565528101130326e+01,0.000000000000000000e+00
-2.696532542455786086e+01,3.694836197919958654e+00,-4.826412954163507019e-01,-4.794872931672744532e-01,-6.932639755796305980e-01,4.374457164210193705e-01,1.024655482096469061e+00,6.485321256305566218e-01,-2.563450901596639464e-01,1.269698938878127958e-01,1.450879223020476450e-01,-2.697694586861947297e-01,-1.788858736466319155e-01,1.214097291495062764e-01,2.449087985146385926e-01,-8.594089410412875907e+01,0.000000000000000000e+00
-2.750365269796128231e+01,4.143385215977017921e+00,-5.104365692274803745e-01,-5.067095444916094316e-01,-7.840668659788264661e-01,5.423216831165322827e-01,9.590811911342429497e-01,6.893582285666681742e-01,-2.594040960989930644e-01,1.964769399258504690e-01,1.144397233824158977e-01,-3.987068408502743022e-01,-4.300548978739841821e-02,1.111257677575535341e-01,2.429490182950754251e-01,-8.590441971908987284e+01,0.000000000000000000e+00
-2.680687143913869619e+01,3.587040608093453375e+00,-6.061800370677626892e-01,-5.221210736181507439e-01,-5.200106270692193000e-01,4.325578587097909655e-01,8.715241363728682966e-01,5.740771537514651746e-01,-1.340528217200327166e-01,7.040130697135602023e-02,1.390112816557422803e-01,-2.969968870626162882e-01,-1.225317454674941797e-01,1.214608487670374021e-01,2.409725194615218169e-01,-8.535188402716288181e+01,0.000000000000000000e+00
